SynAck,TcpRtt,AckDat,class,label
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
0.001005,0.061793,0.060788,SFTP,4
