SynAck,TcpRtt,AckDat,class,label
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
0.002344,0.092187,0.089843,SFTP,2
